17584109586, ber, 111, (36, 10), True, (20.541596775088312, 6.376437281320531)
17586206738, bin, 124, (20, 10), False, (17.11209591370521, 11.747579981953217)
17584109586, ber, 111, (19, 100), True, (17.575894775231728, 9.092638779728688)
17586204688, bin, 115, (66, 100), False, (17.112136743355713, 14.183234020329113)
17317240836, ber, 111, (56, 100), True, (59.75176734951335, 40.534768959353535)
17586204688, ber, 115, (22, 10), False, (27.471632770888768, 9.72484307820675)
17584109586, ber, 111, (73, 100), True, (29.248101385095172, 16.254525821585283)
17586204688, ber, 115, (75, 10), True, (30.8414845986186, 6.108454420566476)
17585681428, bin, 119, (31, 10), True, (24.30713430371117, 14.083675838000925)
17585681428, bin, 119, (49, 100), False, (9.67918351668728, 8.484991228440151)
17584109586, ber, 111, (62, 100), True, (27.672975706370988, 15.2395865160258)
17586204688, ber, 115, (47, 100), False, (14.101932625400927, 10.618631972961584)
17585681428, ber, 119, (39, 10), True, (22.42400721066254, 5.98745362774417)
17586206738, ber, 124, (37, 10), False, (16.855404059565878, 4.834414023830259)
17586204688, ber, 115, (36, 10), True, (36.40323061499452, 8.667335681465621)
17586206738, bin, 124, (21, 10), True, (26.990044711080625, 17.487478063451036)
17586204688, ber, 115, (37, 10), True, (36.10165839173022, 8.515036205066597)
17586204688, bin, 115, (38, 10), False, (27.49752643680373, 13.177304478080332)
17586206738, ber, 124, (69, 10), False, (16.36480659316928, 3.954489733307394)
17586206738, bin, 124, (10, 100), False, (6.360158192696848, 6.1442485054422855)
17586204688, ber, 115, (43, 100), False, (13.517205069714588, 10.387458172368383)
17586204688, bin, 115, (98, 10), False, (26.86282912938835, 9.71616900174988)
17586204688, ber, 115, (13, 10), True, (51.46812636957002, 20.49393109016756)
17317240836, bin, 111, (72, 10), True, (34.00694652606571, 17.470802207153824)
17586204688, ber, 115, (19, 10), False, (27.149238792166184, 10.657085602940738)
17586204688, bin, 115, (87, 10), True, (30.17982798296004, 11.043939065255294)
17586204688, bin, 115, (56, 10), True, (32.51823655291829, 13.354057731528506)
17317240836, bin, 111, (17, 100), False, (9.3042800498336, 8.289926649761918)
17316714512, bin, 119, (67, 100), True, (43.570848809925295, 32.856186724813085)
17586204688, ber, 115, (25, 100), True, (27.525903325957472, 11.66227222240047)
17586206738, ber, 124, (17, 100), True, (17.55072056811797, 8.749002261503668)
17586206738, ber, 124, (81, 100), True, (32.11291017678779, 14.809374257533381)
17584109586, bin, 111, (52, 100), True, (25.744915468280617, 20.000133752769468)
17585681428, ber, 119, (87, 100), False, (14.17974129331168, 8.692238144933203)
17584109586, ber, 111, (97, 100), True, (30.698687864455287, 16.58061322914026)
17584109586, ber, 111, (86, 100), False, (12.462832518199962, 8.267479988547663)
17316714512, bin, 119, (25, 10), False, (24.28962131643014, 16.001986662621402)
17316714512, ber, 119, (39, 100), False, (10.765151461588403, 8.746827727135894)
17316714512, ber, 119, (35, 10), False, (23.65826459444598, 9.816086595333461)
17317240836, bin, 111, (14, 10), False, (36.08412685873422, 24.576308124605266)
17316714512, bin, 119, (10, 1), False, (21.930424400160653, 10.58899779394436)
17586206738, bin, 124, (15, 100), False, (6.64068803793142, 6.336090987072136)
17585681428, ber, 119, (85, 10), False, (16.738618294978657, 4.101831954326536)
17586206738, ber, 124, (33, 100), True, (21.995268014798413, 10.124704473367396)
17316714512, bin, 119, (38, 100), True, (31.8786605338185, 23.149472935553288)
17584109586, ber, 111, (56, 10), True, (18.184304598379345, 5.172033827095446)
17584109586, bin, 111, (53, 10), False, (15.3986456506208, 8.696530397737648)
17317240836, bin, 111, (69, 10), True, (34.36421566215716, 17.763202054752085)
17317240836, bin, 111, (77, 100), True, (73.75198896599396, 53.657634947214476)
17317240836, ber, 111, (73, 100), False, (24.15359964061867, 17.082568903825354)
17584109586, bin, 111, (78, 100), True, (29.764738213952022, 23.748544558500907)
17586206738, ber, 124, (63, 100), True, (29.51635163216491, 13.724816443635689)
17586204688, ber, 115, (48, 10), False, (27.328310526602063, 6.490062388786933)
17584109586, ber, 111, (52, 100), False, (9.159625166198778, 7.005448582397442)
17585681428, bin, 119, (66, 100), True, (32.4419732525717, 24.053913931822198)
17586204688, ber, 115, (33, 100), False, (12.182123635017703, 9.894888270439603)
17586206738, ber, 124, (45, 10), True, (20.643829664132923, 5.053511870996802)
17584109586, bin, 111, (25, 10), True, (23.466638529866312, 15.779462763386286)
17584109586, ber, 111, (49, 10), False, (15.470069394702442, 4.791990487010801)
17586204688, ber, 115, (19, 10), True, (45.99469239741849, 14.778554789322353)
17316714512, ber, 119, (58, 10), True, (26.81204252306334, 9.567120190019457)
17586206738, bin, 124, (37, 10), True, (21.844287954307948, 12.170838413731387)
17317240836, bin, 111, (50, 10), False, (31.072059369258266, 17.078711253664096)
17585681428, bin, 119, (88, 100), False, (14.28186969622847, 11.588259175599044)
17586204688, ber, 115, (19, 100), True, (24.752145520432723, 11.28506501788792)
17316714512, bin, 119, (50, 10), False, (22.94402421197543, 12.779436399396422)
17317240836, ber, 111, (94, 100), True, (79.07325749980082, 52.70261873630606)
17586206738, ber, 124, (12, 10), True, (32.58101241347382, 13.415281728275188)
17586204688, ber, 115, (86, 100), False, (20.217827064341332, 12.803490369498626)
17585681428, bin, 119, (67, 10), False, (16.940368496211946, 8.272958973271038)
17586206738, ber, 124, (74, 100), True, (31.317683780052846, 14.544609176912338)
17586206738, bin, 124, (74, 10), True, (18.55846070638719, 8.650686635762593)
17586206738, bin, 124, (68, 100), False, (11.47478952756984, 9.850563664974798)
17584109586, bin, 111, (77, 100), True, (29.67123270993602, 23.664739985882708)
17586204688, ber, 115, (90, 10), False, (26.907870785691472, 5.408007650329468)
17586204688, ber, 115, (40, 100), False, (13.096588335399428, 10.22535434857695)
17316714512, ber, 119, (21, 10), True, (39.14020932023754, 18.51989779952599)
17586204688, ber, 115, (68, 10), False, (27.077813332966223, 5.791771111707247)
17586206738, bin, 124, (80, 100), False, (12.724717905718062, 10.67714127136643)
17586204688, ber, 115, (22, 100), True, (26.125048343543803, 11.455735991727783)
17584109586, bin, 111, (90, 10), True, (16.653145813630314, 8.140973349967577)
17586204688, ber, 115, (44, 100), False, (13.660938616512096, 10.443777948572974)
17317240836, bin, 111, (85, 10), True, (32.771777142883266, 16.447022448005693)
17316714512, bin, 119, (20, 10), False, (24.453516552339856, 17.05663094736837)
17586206738, bin, 124, (63, 100), False, (10.931249355994485, 9.474222949566581)
17586206738, bin, 124, (41, 10), True, (21.18213152088825, 11.485761081213283)
17584109586, ber, 111, (17, 10), True, (27.389586248705328, 11.433118989207912)
17316714512, ber, 119, (52, 10), False, (22.872077443528074, 8.6025793085226)
17586206738, bin, 124, (31, 10), False, (16.999259996077065, 10.292394162888721)
17316714512, bin, 119, (86, 10), True, (24.727728759671706, 12.145104857047171)
17317240836, ber, 111, (43, 10), False, (31.748257827058588, 14.104333316553546)
17586206738, bin, 124, (18, 10), True, (28.748994027356613, 19.36553588999037)
17317240836, ber, 111, (85, 100), False, (27.893982853709822, 19.207639094798935)
17316714512, ber, 119, (40, 100), True, (32.792021980089174, 18.482622992822616)
17586206738, ber, 124, (21, 100), True, (18.638682524313815, 9.017671835594289)
17586204688, bin, 115, (21, 10), False, (27.393610003844806, 16.307601830654207)
17585681428, ber, 119, (11, 100), True, (16.902059232954233, 8.227255457754557)
17586206738, ber, 124, (24, 100), False, (7.224117945970842, 6.201270879946297)
17584109586, ber, 111, (39, 100), False, (7.932851645845708, 6.416973573558368)
17585681428, bin, 119, (11, 100), False, (6.319939580746096, 6.053261558457522)
17317240836, bin, 111, (54, 10), True, (36.81592034765703, 19.73854676206999)
17316714512, bin, 119, (26, 100), False, (9.08617120139324, 8.259973829316817)
17586206738, ber, 124, (46, 100), True, (25.571618760453227, 11.739389002471667)
17586204688, ber, 115, (75, 100), False, (18.554571356312618, 12.320516578300106)
17317240836, bin, 111, (16, 100), False, (9.152655289413142, 8.198020945921359)
17584109586, ber, 111, (79, 10), True, (16.997610469898003, 4.61258751347123)
17586204688, bin, 115, (83, 100), True, (50.21595250691163, 33.30691196426181)
17586206738, bin, 124, (43, 10), True, (20.899685659940953, 11.1915463912325)
17317240836, bin, 111, (71, 100), True, (70.47398165317703, 51.56461791727791)
17585681428, bin, 119, (30, 100), True, (22.54414770815369, 15.503842304366039)
17316714512, ber, 119, (35, 100), False, (10.206480573973645, 8.404967891429958)
17584109586, bin, 111, (65, 100), True, (28.162055204196577, 22.272380355647297)
17584109586, ber, 111, (24, 10), True, (23.853278983228734, 8.422803796171896)
17584109586, ber, 111, (92, 10), True, (16.599750403755884, 4.429815594926008)
17586204688, bin, 115, (51, 100), True, (40.02522966583185, 25.70918535953034)
17585681428, ber, 119, (88, 10), True, (18.6080511254095, 4.3389767354213316)
17585681428, ber, 119, (76, 100), False, (12.96512342728748, 8.35045307590025)
17586204688, bin, 115, (40, 100), True, (34.81205606953963, 21.99358757665309)
17586204688, ber, 115, (50, 10), True, (33.33554357371901, 7.1951193054854405)
17585681428, ber, 119, (98, 100), False, (15.215550244186467, 8.872962031135913)
17586206738, ber, 124, (50, 100), False, (9.532758583666947, 7.049016447774663)
17316714512, bin, 119, (16, 100), False, (8.057043610604168, 7.533755317217773)
17317240836, ber, 111, (41, 10), False, (31.977895678745558, 14.326704206214412)
17586206738, bin, 124, (26, 100), False, (7.368779620016239, 6.86487348056554)
17317240836, ber, 111, (99, 100), True, (79.56974767541897, 52.570159058436964)
17584109586, ber, 111, (15, 10), False, (15.555726269822378, 7.891384508899889)
17584109586, ber, 111, (32, 100), False, (7.346255768914237, 6.137353774091033)
17316714512, ber, 119, (16, 100), False, (8.057043610604168, 7.205850914680482)
17586204688, bin, 115, (80, 100), True, (49.658214864552434, 32.8998522850124)
17586206738, bin, 124, (81, 100), False, (12.82321970529799, 10.739481577957006)
17586206738, ber, 124, (93, 100), True, (32.87876300500016, 14.812219786042085)
17317240836, bin, 111, (84, 10), True, (32.85218680517871, 16.514376277013124)
17584109586, ber, 111, (87, 10), False, (15.015882289387184, 4.170583459438758)
17585681428, ber, 119, (23, 100), True, (20.405717175412814, 8.933854096115905)
17585681428, ber, 119, (84, 100), True, (35.018187741811566, 16.1486173789408)
17317240836, ber, 111, (50, 100), True, (54.8514601909446, 36.9931163533561)
17317240836, ber, 111, (50, 10), True, (37.74878166810418, 16.01973534378709)
17586206738, ber, 124, (89, 10), True, (18.037360550329975, 3.967357338427833)
17585681428, ber, 119, (85, 100), True, (35.10244330780233, 16.177260685176467)
17584109586, bin, 111, (84, 100), True, (30.22623537991956, 24.15052278759637)
17585681428, ber, 119, (62, 10), False, (17.014750500613083, 4.4314306544459585)
17317240836, ber, 111, (18, 100), False, (9.459346738953112, 8.123519413466157)
17584109586, ber, 111, (42, 10), False, (15.615899812420015, 5.036029575398694)
17584109586, bin, 111, (32, 10), True, (21.37995529182878, 13.470892591378547)
17586206738, bin, 124, (52, 100), False, (9.742504345621175, 8.624484817830156)
17585681428, bin, 119, (56, 10), False, (17.11892701301421, 8.753028780202412)
17584109586, bin, 111, (69, 100), False, (10.877172497986674, 9.5218254185283)
17316714512, bin, 119, (32, 100), False, (9.811830550542787, 8.788259781657395)
17585681428, bin, 119, (64, 10), False, (16.983778424697093, 8.39108450993987)
17586206738, bin, 124, (57, 100), True, (28.26438574946475, 20.986332213319386)
17584109586, ber, 111, (32, 100), True, (20.91895331260893, 10.807769131465607)
17584109586, ber, 111, (44, 10), False, (15.571346335426515, 4.957995199673343)
17586204688, ber, 115, (32, 10), False, (27.592894112759993, 7.799745825636198)
17586206738, bin, 124, (36, 10), False, (16.878617378233958, 9.786729279528782)
17584109586, bin, 111, (33, 10), False, (15.843466240060655, 10.15786636097198)
17586204688, ber, 115, (79, 100), True, (49.45448144018072, 21.192807675575455)
17316714512, bin, 119, (12, 10), False, (22.326503024534063, 17.424477104692034)
17585681428, ber, 119, (76, 10), False, (16.828637898721354, 4.206204011150704)
17585681428, ber, 119, (37, 10), True, (22.81473790945621, 6.168681736470069)
17586206738, bin, 124, (77, 10), False, (16.295223690986596, 7.659259973411122)
17317240836, bin, 111, (42, 100), True, (48.204674963070666, 35.66671370914952)
17316714512, bin, 119, (87, 100), False, (18.670584686703513, 15.251283295328605)
17585681428, ber, 119, (46, 100), False, (9.334044703657103, 6.888324935051566)
17584109586, bin, 111, (79, 100), False, (11.841402153495721, 10.224814574917003)
17586206738, bin, 124, (93, 100), True, (32.87876300500016, 24.59980562240973)
17317240836, ber, 111, (53, 10), True, (37.034452685008, 15.605566753806835)
17317240836, bin, 111, (82, 100), True, (75.9330324996138, 54.95102952120265)
17586206738, ber, 124, (13, 100), True, (16.486498646458646, 8.509312821320373)
17316714512, ber, 119, (26, 100), True, (26.459367201978743, 14.582485014815711)
17317240836, bin, 111, (87, 100), False, (28.462567669734852, 20.669250988234563)
17585681428, ber, 119, (18, 10), True, (30.65969566108828, 10.789316874387856)
17584109586, ber, 111, (27, 100), True, (19.62649335355373, 10.091128802359826)
17317240836, ber, 111, (71, 100), False, (23.49262979845455, 16.69118755306908)
17317240836, ber, 111, (55, 10), True, (36.606201764697126, 15.35974652382)
17584109586, ber, 111, (91, 10), True, (16.6261415782713, 4.441877094517108)
17317240836, ber, 111, (99, 10), True, (31.827642794947476, 12.740617497173233)
17585681428, ber, 119, (51, 10), False, (17.221076633443005, 4.699779057908737)
17586204688, ber, 115, (55, 10), True, (32.64116082403235, 6.883567646054046)
17586206738, bin, 124, (11, 100), False, (6.414003061161322, 6.1801005146135894)
17586204688, bin, 115, (35, 10), False, (27.548527349005088, 13.575849480748145)
17317240836, ber, 111, (84, 10), False, (29.2982560822209, 12.00225273131434)
17586206738, bin, 124, (89, 100), False, (13.56933163485922, 11.194735507131004)
17584109586, bin, 111, (47, 100), True, (24.632010273749675, 18.952366630419352)
17584109586, ber, 111, (22, 100), False, (6.6175147698362355, 5.813570533414465)
17586206738, ber, 124, (84, 10), True, (18.189241938461517, 4.029033842278306)
17586204688, bin, 115, (87, 10), False, (26.92665305602408, 10.05731158408887)
17316714512, ber, 119, (85, 100), True, (47.54628173098926, 29.811487002445002)
17584109586, bin, 111, (33, 10), True, (21.15128615941953, 13.219627148743456)
17316714512, bin, 119, (60, 100), True, (41.22501173116155, 30.887769556948367)
17586206738, bin, 124, (80, 10), False, (16.272331156124377, 7.572814234826426)
17317240836, bin, 111, (69, 100), True, (69.23269715627097, 50.742168847223255)
17586204688, bin, 115, (96, 10), False, (26.873456902120058, 9.773737600296235)
17316714512, bin, 119, (21, 10), True, (39.14020932023754, 26.097907179969862)
17584109586, ber, 111, (86, 10), True, (16.767738860441586, 4.5067378773392965)
17585681428, ber, 119, (71, 100), False, (12.368664836049277, 8.145892724069308)
17317240836, bin, 111, (19, 10), True, (61.278592979117946, 39.015125312601704)
